Id,close_price,min_price,max_price,spread,volume_data,volume_inb,macd,macdsignal,macdhist,data_rsi,data_obv
2450,100.82090756798442,100.82090756798446,100.82090756798446,0.01172872873355241,0,0.9694817377571179,0,0,0,0,0
2451,100.82090756798442,100.82090756798446,100.82090756798446,0.008140488917352211,0,0.9995881447465288,0,0,0,0,0
2452,100.82090756798442,100.82090756798446,100.82090756798446,0.007638360394380091,0,-0.06077348066298342,0,0,0,0,0
2453,100.82090756798442,100.82090756798446,100.82090756798446,0.007364306108185777,0,0.1951219512195122,0,0,0,0,0
2454,100.82090756798442,100.82090756798446,100.82090756798446,0.007355110098302475,0,0.3258426966292135,0,0,0,0,0
2455,100.82090756798442,100.82090756798446,100.82090756798446,0.007355110098302475,0,0.4392523364485981,0,0,0,0,0
2456,100.82090756798442,100.82090756798446,100.82090756798446,0.007355110098302475,0,0.5121951219512195,0,0,0,0,0
2457,100.82090756798442,100.82090756798446,100.82090756798446,0.005913634563170452,0,0.5488721804511278,0,0,0,0,0
2458,100.82090756798442,100.82090756798446,100.82090756798446,0.003950350101385424,0,0.6013289036544851,0,0,0,0,0
2459,100.82736095137798,100.82090756798446,100.84856492538542,0.00912491840932527,21.0,0.9609206623361994,0,0,0,0,0
2460,100.83658007051164,100.82090756798446,100.84856492538542,0.01974084925051424,21.0,0.9634078610289649,0,0,0,0,0
2461,100.8457991896453,100.82090756798446,100.84856492538542,0.030878589018356214,21.0,0.9560030660702905,0,0,0,0,0
2462,100.84856492538539,100.84856492538542,100.84856492538542,0.03469633496619906,0,0.9588575925804473,0,0,0,0,0
2463,100.84856492538539,100.84856492538542,100.84856492538542,0.03128106418982573,0,0.9690317946458955,0,0,0,0,0
2464,100.84856492538539,100.84856492538542,100.84856492538542,0.023198239874578044,0,0.9865610163212959,0,0,0,0,0
2465,100.84856492538539,100.84856492538542,100.84856492538542,0.015297556609604612,0,0.999024293919841,0,0,0,0,0
2466,100.84856492538539,100.84856492538542,100.84856492538542,0.010630003070730254,0,-0.5419847328244275,0,0,0,0,0
2467,100.84856492538539,100.84856492538542,100.84856492538542,0.010630003070730254,0,-0.5714285714285714,0,0,0,0,0
2468,100.85107673843764,100.84856492538542,100.87368305590766,0.01123698159108102,30.0,-0.9686186606892687,0,0,0,0,0
2469,100.85944944861176,100.84856492538542,100.87368305590766,0.007726768841738381,30.0,-0.9923177172645586,0,0,0,0,0
2470,100.86782215878584,100.84856492538542,100.87368305590766,0.004211499373811971,30.0,0.9404163574660922,0,0,0,0,0
2471,100.87363004904158,100.87288795291605,100.87368305590766,0.0017341235749370298,1142.0,0.9725675991156154,0,0,0,0,0
2472,100.87336501471106,100.87288795291605,100.87368305590766,0.01003433530070481,1142.0,0.9896133334729703,0,0,0,0,0
2473,100.8730999803805,100.87288795291605,100.87368305590766,0.018339603745056367,1142.0,0.9512398760396554,0,0,0,0,0
2474,100.87288795291609,100.87288795291605,100.87288795291605,0.021571162945793296,0,-0.43146171895282254,0,0,0,0,0
2475,100.87288795291609,100.87288795291605,100.87288795291605,0.013698141051171812,0,-0.8340282309171962,0,0,0,0,0
2476,100.87288795291609,100.87288795291605,100.87288795291605,0.006205182847080929,0,-0.9999262772927606,0,0,0,0,0
2477,100.87288795291609,100.87288795291605,100.87288795291605,0.002908541918508452,0,-0.999945501147847,0,0,0,0,0
2478,100.87244668862245,100.85965002410694,100.87288795291605,0.004136031014165553,27.0,-0.9998884623272515,0,0,0,0,0
2479,100.86803404568604,100.85965002410694,100.87288795291605,0.011628989218256437,27.0,-0.9993748708684527,0,0,0,0,0
2480,100.86362140274966,100.85965002410694,100.87288795291605,0.019486983154648384,27.0,-0.9997127091179819,0,0,0,0,0
2481,100.85965002410694,100.85965002410694,100.85965002410694,0.028397547860826933,0,-0.9999184183057668,0,0,0,0,0
2482,100.87180769020976,100.85965002410694,100.89612302241532,0.028397547860826933,7.0,-0.9998922739299271,0,0,0,0,0
2483,100.88396535631254,100.85965002410694,100.89612302241532,0.02296208870772034,7.0,-0.27955887862155937,0,0,0,0,0
2484,100.89612302241534,100.89612302241532,100.89612302241532,0.013525484801340327,7.0,0.9767812268223336,0,0,0,0,0
2485,100.89612302241534,100.89612302241532,100.89612302241532,0.006353912802174478,0,0.996421324575939,0,0,0,0,0
2486,100.89612302241534,100.89612302241532,100.89612302241532,0.011024356108754319,0,0.999950776728743,0,0,0,0,0
2487,100.89612302241534,100.89612302241532,100.89612302241532,0.026529261441255395,0,0.9999669127611155,0,0,0,0,0
2488,100.89612302241534,100.89612302241532,100.89612302241532,0.04203416677375647,0,0.999974825914204,0,0,0,0,0
2489,100.89612302241534,100.89612302241532,100.89612302241532,0.041722290547043885,0,0.9999665563840205,0,0,0,0,0
2490,100.89612302241534,100.89612302241532,100.89612302241532,0.03383823341873106,0,0.9999191816163259,0,0,0,0,0
2491,100.89612302241534,100.89612302241532,100.89612302241532,0.025954176290418237,0,0.05343511450381679,0,0,0,0,0
2492,100.89612302241534,100.89612302241532,100.89612302241532,0.027736626875064493,0,0.14838709677419354,0,0,0,0,0
2493,100.89612302241534,100.89612302241532,100.89612302241532,0.030296869105809303,0,0.13636363636363635,0,0,0,0,0
2494,100.89612302241534,100.89612302241532,100.89612302241532,0.03175700093914694,0,0.10416666666666667,0,0,0,0,0
2495,100.89612302241534,100.89612302241532,100.89612302241532,0.03176400723231059,0,0.06467661691542288,0,0,0,0,0
2496,100.89612302241534,100.89612302241532,100.89612302241532,0.03059956955472103,0,-0.16521739130434782,0,0,0,0,0
2497,100.89612302241534,100.89612302241532,100.89612302241532,0.030535242274538632,0,-0.34065934065934067,0,0,0,0,0
2498,100.89612302241534,100.89612302241532,100.89612302241532,0.030535242274538632,0,-0.4690265486725664,0,0,0,0,0
2499,100.89612302241534,100.89612302241532,100.89612302241532,0.030535242274538632,0,-0.4782608695652174,0,0,0,0,0
2500,100.89612302241534,100.89612302241532,100.89612302241532,0.030872513945332494,0,-0.5164835164835165,0,0,0,0,0
2501,100.89612302241534,100.89612302241532,100.89612302241532,0.03275748916192356,0,-0.559322033898305,0,0,0,0,0
2502,100.903579133933,100.89612302241532,100.95204385879806,0.03402729404272501,17.0,-0.9685600503039196,0,0,0,0,0
2503,100.92221941272723,100.89612302241532,100.95204385879806,0.03425569883644452,17.0,0.9628934282613373,0,0,0,0,0
2504,100.94085969152147,100.89612302241532,100.95204385879806,0.032936400084366824,17.0,0.9743067527629837,0,0,0,0,0
2505,100.95204385879804,100.95204385879806,100.95204385879806,0.03223227166807874,0,0.9754469761202672,0,0,0,0,0
2506,100.95204385879804,100.95204385879806,100.95204385879806,0.03223227166807874,0,0.9729419815983575,0,0,0,0,0
2507,100.94877810631935,100.93979728700285,100.95204385879806,0.030303665889925925,19.0,0.6841280749374946,0,0,0,0,0
2508,100.94469591572094,100.93979728700285,100.95204385879806,0.027892908667234907,19.0,-0.4429396183271023,0,0,0,0,0
2509,100.94061372512253,100.93979728700285,100.95204385879806,0.02484067805835366,19.0,-0.8866820937132454,0,0,0,0,0
2510,100.93979728700285,100.93979728700285,100.93979728700285,0.021151159682864316,0,-0.9828159799609946,0,0,0,0,0
2511,100.93896395366944,100.91479728700115,100.93979728700285,0.017943792751913178,1135.0,-0.9909937651290047,0,0,0,0,0
2512,100.93063062033552,100.91479728700115,100.93979728700285,0.014317573889990835,1135.0,-0.999871389253286,0,0,0,0,0
2513,100.92229728700161,100.91479728700115,100.93979728700285,0.009545577173949956,1135.0,-0.9999228401815914,0,0,0,0,0
2514,100.91479728700112,100.91479728700115,100.91479728700115,0.0044493128353551015,0,-0.999954516521629,0,0,0,0,0
2515,100.91479728700112,100.91479728700115,100.91479728700115,0.00041337381392168024,0,-0.9999575167634012,0,0,0,0,0
2516,100.91479728700112,100.91479728700115,100.91479728700115,8.910619136770492e-05,0,-0.9999332393824719,0,0,0,0,0
2517,100.91479728700112,100.91479728700115,100.91479728700115,8.910619136770492e-05,0,-0.999806377124772,0,0,0,0,0
2518,100.91727218048041,100.91479728700115,100.92407813754825,0.01039119293126826,22.0,-0.9997697155987645,0,0,0,0,0
2519,100.92036579732942,100.91479728700115,100.92407813754825,0.021980152436708523,22.0,-0.9982891856233599,0,0,0,0,0
2520,100.92345941417847,100.91479728700115,100.92407813754825,0.030196467153044183,22.0,-0.9911180773249739,0,0,0,0,0
