Id,price,volume,bid_price,ask_price,bid_volume,ask_volume,MM1,LC1,MT1,MRT1,NT1,DDPG1
20983,99.72783875227714,0,99.70283875227713,99.75283875227714,1,129069,0.0,-0.0,0.0,-0.0,0.0,0.0
20984,99.72783875227714,0,99.70283875227713,99.75283875227714,1,129069,0.0,-0.0,0.0,-0.0,0.0,0.0
20985,99.72783875227714,0,99.70283875227713,99.75283875227714,1,129069,0.0,-0.0,0.0,-0.0,0.0,0.0
20986,99.72783875227714,0,99.70283875227713,99.75283875227714,1,129069,0.0,-0.0,0.0,-0.0,0.0,0.0
20987,99.72783875227714,0,99.70283875227713,99.75283875227714,1,129069,0.0,-0.0,0.0,-0.0,0.0,0.0
20988,99.72783875227714,0,99.70283875227713,99.75283875227714,1,129069,0.0,-0.0,0.0,-0.0,0.0,0.0
20989,99.72783875227714,0,99.70283875227713,99.75283875227714,1,129069,0.0,-0.0,0.0,-0.0,0.0,0.0
20990,99.72783875227714,0,99.70283875227713,99.75283875227714,1,129069,0.0,-0.0,0.0,-0.0,0.0,0.0
20991,99.72783875227714,0,99.70283875227713,99.75283875227714,1,129069,0.0,-0.0,0.0,-0.0,0.0,0.0
20992,99.72783875227714,0,99.70283875227713,99.75283875227714,1,129069,0.0,-0.0,0.0,-0.0,0.0,0.0
20993,99.72783875227714,0,99.70283875227713,99.75283875227714,1,129069,0.0,-0.0,0.0,-0.0,0.0,0.0
20994,99.69726818470369,8.0,99.67226818470368,99.69726818470369,0,1195,-2007.294037440213,3515.1567124329954,-0.6114113514689734,1314.5344056582928,-2819.6457295694645,-2.139939730141407
20995,99.69726818470369,0,99.67226818470368,99.69726818470369,0,1195,0.0,-0.0,0.0,-0.0,0.0,0.0
20996,99.69726818470369,0,99.65319754096227,99.69726818470369,3,1195,0.0,-0.0,0.0,-0.0,0.0,0.0
20997,99.65319754096227,3.0,99.62819754096226,99.65319754096227,0,1111,-2893.7225387054223,5067.462970607256,-0.8814128748284134,1895.0376808810888,-4064.8117548461937,-3.0849450618994467
20998,99.65319754096227,0,99.62819754096226,99.65319754096227,0,1111,0.0,-0.0,0.0,-0.0,0.0,0.0
20999,99.65319754096227,0,99.62819754096226,99.65319754096227,0,1111,0.0,-0.0,0.0,-0.0,0.0,0.0
21000,99.65319754096227,0,99.58979458770551,99.65319754096227,2,1111,0.0,-0.0,0.0,-0.0,0.0,0.0
21001,99.58979458770551,1.0,99.61184238710864,99.65319754096227,2,1111,-4163.101313791808,7290.388580228005,-1.20465611187835,2726.3269900404766,-5847.9713936368225,-4.438206727972869
21002,99.61184238710864,1.0,99.61184238710864,99.65319754096227,1,1111,1447.6805566086316,-2535.1662143684,0.3968603892562612,-948.0553743344018,2033.600825746695,1.5433459582187936
21003,99.61184238710864,0,99.61184238710864,99.65319754096227,1,1111,0.0,-0.0,0.0,-0.0,0.0,0.0
21004,99.61184238710864,0,99.62296599500651,99.65319754096227,3,1111,0.0,-0.0,0.0,-0.0,0.0,0.0
21005,99.62296599500651,1.0,99.62296599500651,99.65319754096227,2,1111,730.3872181821756,-1279.0480541368158,0.18910133426382458,-478.3151396084975,1026.008221676023,0.7786525528510424
21006,99.62296599500651,0,99.62296599500651,99.65319754096227,2,1111,0.0,-0.0,0.0,-0.0,0.0,0.0
21007,99.62296599500651,0,99.62296599500651,99.65319754096227,54722,1112,0.0,-0.0,0.0,-0.0,0.0,0.0
21008,99.65319754096227,1.0,99.62296599500651,99.65319754096227,50781,1111,1985.0335390010005,-3476.174311722789,0.544167827203637,-1299.9564760975773,2788.436872775259,2.1162082169030327
21009,99.65319754096227,1.0,99.62296599500651,99.65319754096227,50781,1110,0.0,-0.0,0.0,-0.0,0.0,0.0
21010,99.65319754096227,0,99.62296599500651,99.65319754096227,50781,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21011,99.65319754096227,1.0,99.62296599500651,99.65992656121627,50781,2,0.0,-0.0,0.0,-0.0,0.0,0.0
21012,99.65319754096227,0,99.62296599500651,99.67819754096227,50781,0,0.0,-0.0,0.0,-0.0,0.0,0.0
21013,99.65319754096227,0,99.62296599500651,99.67819754096227,157884,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21014,99.65319754096227,0,99.62296599500651,99.67819754096227,157884,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21015,99.65319754096227,0,99.62296599500651,99.67819754096227,157884,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21016,99.65319754096227,0,99.62296599500651,99.67819754096227,157884,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21017,99.65319754096227,0,99.62296599500651,99.67819754096227,157884,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21018,99.65319754096227,0,99.62296599500651,99.67819754096227,157882,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21019,99.65319754096227,0,99.61723157977362,99.67819754096227,15778,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21020,99.65319754096227,0,99.61723157977362,99.67819754096227,15778,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21021,99.67819754096227,1.0,99.67819754096227,99.70319754096228,1176,0,1641.4750000003733,-2874.6250000006535,0.5000000000001137,-1075.0000000002444,2305.9000000005244,1.750000000000398
21022,99.67819754096227,0,99.67819754096227,99.70319754096228,1176,0,0.0,-0.0,0.0,-0.0,0.0,0.0
21023,99.67819754096227,0,99.67819754096227,99.70319754096228,1176,0,0.0,-0.0,0.0,-0.0,0.0,0.0
21024,99.67819754096227,0,99.67819754096227,99.70319754096228,1176,0,0.0,-0.0,0.0,-0.0,0.0,0.0
21025,99.67819754096227,0,99.67819754096227,99.70319754096228,1176,0,0.0,-0.0,0.0,-0.0,0.0,0.0
21026,99.70319754096228,1.0,99.67819754096227,99.70319754096228,1177,119172,1641.4500000003732,-2874.6250000006535,0.5250000000001194,-1075.0000000002444,2305.9000000005244,1.750000000000398
21027,99.70319754096228,1.0,99.67819754096227,99.70319754096228,1,119171,0.0,-0.0,0.0,-0.0,0.0,0.0
21028,99.70319754096269,1158.0,99.67819754096227,99.70319754096228,1,118013,2.6580991629998607e-08,-4.738701875339757e-08,9.066525308298878e-12,-1.77209358298569e-08,3.84890483928757e-08,2.8848035071860068e-11
21029,99.70319754096249,584.5,99.67819754096227,99.70319754096228,1,116844,-1.25996280075924e-08,2.2876491811985034e-08,-4.575895218295045e-12,8.554934538551606e-09,-1.8813295810105046e-08,-1.3926637620897964e-11
21030,99.70319754096249,0,99.67819754096227,99.70319754096228,1,116844,0.0,-0.0,0.0,-0.0,0.0,0.0
21031,99.70319754096228,1.0,99.67819754096227,99.70319754096228,1,116843,-1.3499388273885415e-08,2.4510526941412536e-08,-5.115907697472721e-12,9.166001291305292e-09,-2.0157102653683978e-08,-1.4921397450962104e-11
21032,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21033,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21034,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21035,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21036,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21037,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21038,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21039,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21040,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21041,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21042,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21043,99.70319754096228,0,99.67819754096227,99.70319754096228,1,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21044,99.67819754096227,1.0,99.65319754096227,99.67819754096227,0,1100,-1583.25000000036,2874.6250000006535,-0.6000000000001364,1075.0000000002444,-2364.0250000005376,-1.750000000000398
21045,99.67819754096227,0,99.65319754096227,99.70319754096228,0,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21046,99.67819754096227,0,99.65319754096227,99.70319754096228,0,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21047,99.67819754096227,0,99.6462648278648,99.70319754096228,2,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21048,99.6462648278648,1.0,99.62126482786479,99.70319754096228,0,116843,-2022.2987204631288,3671.78301551323,-0.7344524012419384,1373.10666319145,-3019.621215923486,-2.235289916823291
21049,99.6462648278648,0,99.62126482786479,99.70319754096228,0,116845,0.0,-0.0,0.0,-0.0,0.0,0.0
21050,99.6462648278648,0,99.62126482786479,99.70319754096228,0,116845,0.0,-0.0,0.0,-0.0,0.0,0.0
21051,99.6462648278648,0,99.62126482786479,99.70319754096228,0,116845,0.0,-0.0,0.0,-0.0,0.0,0.0
21052,99.6462648278648,0,99.62126482786479,99.70319754096228,0,116845,0.0,-0.0,0.0,-0.0,0.0,0.0
21053,99.6462648278648,0,99.62126482786479,99.70319754096228,0,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21054,99.6462648278648,0,99.62126482786479,99.70319754096228,0,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21055,99.6462648278648,0,99.62126482786479,99.70319754096228,0,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21056,99.6462648278648,0,99.62126482786479,99.70319754096228,0,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21057,99.6462648278648,0,99.62126482786479,99.70319754096228,0,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21058,99.6462648278648,0,99.62126482786479,99.70319754096228,0,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21059,99.6462648278648,0,99.62126482786479,99.70319754096228,0,116843,0.0,-0.0,0.0,-0.0,0.0,0.0
21060,99.6462648278648,0,99.62126482786479,99.6712648278648,38990,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21061,99.6462648278648,0,99.62126482786479,99.6712648278648,38990,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21062,99.6462648278648,0,99.62126482786479,99.6712648278648,38990,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21063,99.6462648278648,0,99.62126482786479,99.6712648278648,38990,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21064,99.6462648278648,0,99.62126482786479,99.6712648278648,38990,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21065,99.6462648278648,0,99.62126482786479,99.69033547160622,195265,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21066,99.6462648278648,0,99.62126482786479,99.69033547160622,195265,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21067,99.6462648278648,0,99.62126482786479,99.69033547160622,195267,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21068,99.69033547160622,1.0,99.62126482786479,99.69561728615291,195267,2,2790.9497975004297,-5067.462970607256,1.0136248060526754,-1895.0376808810888,4167.408213476221,3.1290157056408674
21069,99.69033547160622,0,99.62126482786479,99.69561728615291,195267,2,0.0,-0.0,0.0,-0.0,0.0,0.0
21070,99.65844105700884,2.0,99.63344105700884,99.62126482786478,0,1143,-2019.8732764517283,3667.3792624791095,-0.7654659503369885,1371.4598276871043,-3015.9358443277347,-2.264503436413591
21071,99.62126482786478,1.0,99.59626482786477,99.62126482786478,0,1142,-2354.3705916937024,4274.7087081304335,-0.929405728601651,1598.57785319484,-3515.3470516337406,-2.639512269228689
21072,99.62126482786478,0,99.59626482786477,99.62126482786478,0,1142,0.0,-0.0,0.0,-0.0,0.0,0.0
21073,99.62126482786478,0,99.59626482786477,99.62126482786478,0,1142,0.0,-0.0,0.0,-0.0,0.0,0.0
21074,99.62126482786478,0,99.59626482786477,99.62126482786478,0,1142,0.0,-0.0,0.0,-0.0,0.0,0.0
21075,99.62126482786478,0,99.59626482786477,99.62126482786478,0,1145,0.0,-0.0,0.0,-0.0,0.0,0.0
21076,99.62126482786478,0,99.59626482786477,99.62126482786478,0,1147,0.0,-0.0,0.0,-0.0,0.0,0.0
21077,99.62126482786478,0,99.59626482786477,99.62126482786478,0,5,0.0,-0.0,0.0,-0.0,0.0,0.0
21078,99.62126482786478,0,99.59626482786477,99.62126482786478,0,5,0.0,-0.0,0.0,-0.0,0.0,0.0
21079,99.62126482786478,0,99.59626482786477,99.62126482786478,0,2,0.0,-0.0,0.0,-0.0,0.0,0.0
21080,99.62126482786478,0,99.59626482786477,99.69561728615291,0,2298,0.0,-0.0,0.0,-0.0,0.0,0.0
21081,99.62126482786478,0,99.59626482786477,99.64626482786478,8427,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21082,99.62126482786478,0,99.59626482786477,99.64626482786478,8427,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21083,99.62126482786478,0,99.59626482786477,99.64626482786478,8427,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21084,99.62126482786478,0,99.59626482786477,99.64626482786478,8427,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21085,99.62126482786478,0,99.59626482786477,99.64626482786478,8427,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21086,99.62126482786478,0,99.59626482786477,99.64626482786478,8427,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21087,99.62126482786478,0,99.59626482786477,99.64626482786478,8427,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21088,99.62126482786478,0,99.59626482786477,99.64626482786478,8427,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21089,99.62126482786478,0,99.59626482786477,99.65772819774416,174834,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21090,99.62126482786478,0,99.59626482786477,99.65154896565984,174834,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21091,99.62126482786478,0,99.59626482786477,99.65154896565984,174834,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21092,99.62126482786478,0,99.59626482786477,99.65154896565984,174834,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21093,99.62126482786478,0,99.59626482786477,99.65772819774416,174834,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21094,99.62126482786478,0,99.59626482786477,99.65772819774416,174834,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21095,99.62126482786478,0,99.59626482786477,99.65772819774416,174834,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21096,99.62126482786478,0,99.59626482786477,99.65772819774416,174834,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21097,99.62126482786478,0,99.59626482786477,99.65772819774416,174834,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21098,99.62126482786478,0,99.59626482786477,99.65772819774416,174834,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21099,99.62126482786478,0,99.62230397612676,99.65772819774416,2,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21100,99.62126482786478,0,99.62230397612676,99.65772819774416,2,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21101,99.62126482786478,0,99.59626482786477,99.65772819774416,174834,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21102,99.65772819774416,1.0,99.65772819774416,99.68272819774417,1114,0,2309.188751091589,-4192.740585581114,0.9115842469846314,-1567.924904813566,3447.9762557946697,2.588899261436353
21103,99.65772819774416,0,99.59626482786477,99.68272819774417,174834,0,0.0,-0.0,0.0,-0.0,0.0,0.0
21104,99.65772819774416,0,99.59626482786477,99.68272819774417,174834,0,0.0,-0.0,0.0,-0.0,0.0,0.0
21105,99.65772819774416,0,99.59626482786477,99.68272819774417,174834,0,0.0,-0.0,0.0,-0.0,0.0,0.0
21106,99.65772819774416,0,99.63272819774416,99.68272819774417,10868,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21107,99.63272819774306,1098.0,99.63272819774416,99.68272819774417,9770,1,-1610.6750000708646,2874.6250001264743,-0.625000000027498,1075.0000000472965,-2336.550000102801,-1.7750000000780943
21108,99.63272819774416,1.0,99.63272819774416,99.68272819774417,9769,1,7.049942496450967e-08,-1.2582070496591768e-07,2.6261659513693303e-11,-4.7052139962033834e-08,1.0226946756120014e-07,7.769074272800935e-11
21109,99.63272819774416,1.0,99.63272819774416,99.68272819774417,9768,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21110,99.63272819774416,0,99.60772819774415,99.68933015199411,95495,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21111,99.60772819774415,1.0,99.60772819774415,99.68933015199411,95494,3,-1610.7500000003663,2874.6250000006535,-0.5500000000001251,1075.0000000002444,-2336.5500000005313,-1.7750000000004036
21112,99.60772819774415,0,99.60772819774415,99.68933015199411,95494,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21113,99.60772819774415,1.0,99.60772819774415,99.68933015199411,95493,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21114,99.60772819774415,0,99.60772819774415,99.68933015199411,95493,1,0.0,-0.0,0.0,-0.0,0.0,0.0
21115,99.60223271925011,1.0,99.60223271925011,99.6982429797483,126352,4,-354.0791748495325,631.897594637263,-0.1099095698808128,236.3055752437475,-513.6239064885203,-0.3901789730768854
21116,99.70309377719788,6.0,99.70309377719788,99.72809377719788,1120,0,6498.4779635746645,-11597.508748124053,2.0172211589553513,-4337.025491754005,9426.877920030147,7.161135114291497
21117,99.70309377719788,0,99.70309377719788,99.72809377719788,1120,0,0.0,-0.0,0.0,-0.0,0.0,0.0
21118,99.70309377719788,0,99.70309377719788,99.72809377719788,1120,0,0.0,-0.0,0.0,-0.0,0.0,0.0
21119,99.70309377719788,0,99.70309377719788,99.73429764297954,1120,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21120,99.70309377719788,0,99.60223271925011,99.73429764297954,126351,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21121,99.70309377719788,0,99.72602879385704,99.73429764297954,3,76728,0.0,-0.0,0.0,-0.0,0.0,0.0
21122,99.70309377719788,0,99.72602879385704,99.73429764297954,3,76728,0.0,-0.0,0.0,-0.0,0.0,0.0
21123,99.70309377719788,0,99.72602879385704,99.73429764297954,3,76725,0.0,-0.0,0.0,-0.0,0.0,0.0
21124,99.70309377719788,0,99.7194268396071,99.73429764297954,2,76725,0.0,-0.0,0.0,-0.0,0.0,0.0
21125,99.70309377719788,0,99.67809377719787,99.73429764297954,1,76725,0.0,-0.0,0.0,-0.0,0.0,0.0
21126,99.70309377719788,0,99.67809377719787,99.73429764297954,1,76725,0.0,-0.0,0.0,-0.0,0.0,0.0
21127,99.70309377719788,0,99.67809377719787,99.73429764297954,1,76725,0.0,-0.0,0.0,-0.0,0.0,0.0
21128,99.70309377719788,0,99.67809377719787,99.73429764297954,1,76725,0.0,-0.0,0.0,-0.0,0.0,0.0
21129,99.70309377719788,0,99.67809377719787,99.73429764297954,1,76725,0.0,-0.0,0.0,-0.0,0.0,0.0
21130,99.70309377719788,0,99.67809377719787,99.73429764297954,1,76725,0.0,-0.0,0.0,-0.0,0.0,0.0
21131,99.70309377719788,0,99.67809377719787,99.72809377719788,1,173151,0.0,-0.0,0.0,-0.0,0.0,0.0
21132,99.70309377719788,0,99.67809377719787,99.72809377719788,1,173153,0.0,-0.0,0.0,-0.0,0.0,0.0
21133,99.70309377719788,0,99.67809377719787,99.72809377719788,1,173153,0.0,-0.0,0.0,-0.0,0.0,0.0
21134,99.70309377719788,0,99.67809377719787,99.72809377719788,1,173153,0.0,-0.0,0.0,-0.0,0.0,0.0
21135,99.70309377719788,0,99.67809377719787,99.72809377719788,1,173151,0.0,-0.0,0.0,-0.0,0.0,0.0
21136,99.70309377719788,0,99.67809377719787,99.72809377719788,1,173151,0.0,-0.0,0.0,-0.0,0.0,0.0
21137,99.65249180836004,3.0,99.62749180836003,99.65249180836004,0,1132,-3260.335454190788,5818.4673868188875,-1.0120393767567748,2175.884660027066,-4729.411813490922,-3.5927397874865505
21138,99.65249180836004,0,99.62749180836003,99.65249180836004,0,1132,0.0,-0.0,0.0,-0.0,0.0,0.0
21139,99.65249180836004,0,99.62749180836003,99.6365094437051,0,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21140,99.65249180836004,0,99.61180960097033,99.6365094437051,2,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21141,99.61180960097033,1.0,99.61180960097033,99.6365094437051,56089,4,-2621.1953043262447,4677.843616705519,-0.7729619404044428,1749.3349177574232,-3802.321831471623,-2.8884367246692335
21142,99.61180960097033,0,99.61180960097033,99.6365094437051,56091,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21143,99.61180960097033,0,99.61180960097033,99.6365094437051,56091,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21144,99.61180960097033,0,99.61180960097033,99.6365094437051,56091,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21145,99.61180960097033,0,99.61180960097033,99.6365094437051,56091,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21146,99.61180960097033,0,99.61180960097033,99.6365094437051,56091,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21147,99.61180960097033,0,99.61180960097033,99.6365094437051,56091,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21148,99.61180960097033,0,99.61180960097033,99.6365094437051,56093,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21149,99.61180960097033,0,99.61180960097033,99.6365094437051,56093,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21150,99.61180960097033,0,99.61180960097033,99.6365094437051,56093,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21151,99.61180960097033,0,99.61180960097033,99.6365094437051,56093,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21152,99.61180960097033,0,99.61180960097033,99.6365094437051,56093,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21153,99.61180960097033,0,99.61180960097033,99.6365094437051,126526,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21154,99.61180960097033,0,99.61939897748067,99.6365094437051,2,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21155,99.61180960097033,0,99.61939897748067,99.6365094437051,2,9,0.0,-0.0,0.0,-0.0,0.0,0.0
21156,99.61180960097033,0,99.61939897748067,99.6365094437051,2,9,0.0,-0.0,0.0,-0.0,0.0,0.0
21157,99.61180960097033,0,99.61939897748067,99.6365094437051,2,9,0.0,-0.0,0.0,-0.0,0.0,0.0
21158,99.61180960097033,0,99.61939897748067,99.6365094437051,2,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21159,99.61180960097033,0,99.61939897748067,99.6365094437051,2,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21160,99.61180960097033,0,99.61939897748067,99.6365094437051,2,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21161,99.61180960097033,0,99.61939897748067,99.6365094437051,2,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21162,99.61180960097033,0,99.61939897748067,99.6365094437051,2,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21163,99.61180960097033,0,99.61939897748067,99.6365094437051,2,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21164,99.61180960097033,0,99.61939897748067,99.6365094437051,2,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21165,99.61180960097033,0,99.61939897748067,99.6365094437051,2,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21166,99.61180960097033,0,99.61939897748067,99.6365094437051,2,8,0.0,-0.0,0.0,-0.0,0.0,0.0
21167,99.61180960097033,0,99.61939897748067,99.6365094437051,2,8,0.0,-0.0,0.0,-0.0,0.0,0.0
21168,99.61180960097033,0,99.61939897748067,99.6365094437051,101226,8,0.0,-0.0,0.0,-0.0,0.0,0.0
21169,99.61180960097033,0,99.61939897748067,99.6365094437051,101226,8,0.0,-0.0,0.0,-0.0,0.0,0.0
21170,99.61180960097033,0,99.61939897748067,99.6365094437051,101226,6,0.0,-0.0,0.0,-0.0,0.0,0.0
21171,99.61180960097033,0,99.61939897748067,99.6336391980662,117352,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21172,99.61180960097033,0,99.61939897748067,99.6336391980662,117352,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21173,99.61180960097033,0,99.61939897748067,99.6336391980662,117350,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21174,99.61180960097033,0,99.61939897748067,99.6336391980662,117350,3,0.0,-0.0,0.0,-0.0,0.0,0.0
21175,99.61180960097033,0,99.61386555697408,99.6336391980662,170403,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21176,99.61180960097033,0,99.61386555697408,99.6336391980662,170403,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21177,99.61180960097033,0,99.61386555697408,99.6336391980662,170403,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21178,99.61180960097033,0,99.61386555697408,99.6336391980662,170403,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21179,99.61180960097033,0,99.61386555697408,99.6336391980662,170403,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21180,99.61180960097033,0,99.61386555697408,99.6336391980662,109702,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21181,99.61180960097033,0,99.61386555697408,99.6336391980662,109702,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21182,99.61180960097033,0,99.61386555697408,99.6336391980662,109699,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21183,99.61180960097033,0,99.61386555697408,99.6336391980662,109699,4,0.0,-0.0,0.0,-0.0,0.0,0.0
21184,99.61180960097033,0,99.61386555697408,99.6336391980662,109699,1,0.0,-0.0,0.0,-0.0,0.0,0.0
