Id,price,volume,bid_price,ask_price,bid_volume,ask_volume,MM1,LC1,MT1,MRT1,NT1
5783,102.47254104894061,102.4221028409613,102.49978755338518,0.0360072120381318,1119.0,0.775673707210488,0,0,0,0,0
5784,102.45700410645584,102.4221028409613,102.49978755338518,0.0453979731914103,1119.0,0.8216175359032502,0,0,0,0,0
5785,102.44146716397107,102.4221028409613,102.49978755338518,0.06263178650112877,1119.0,-0.9551530669879881,0,0,0,0,0
5786,102.42593022148631,102.4221028409613,102.49978755338518,0.08613135995847614,1119.0,-0.974946190271201,0,0,0,0,0
5787,102.42210284096126,102.4221028409613,102.4221028409613,0.11017447313851013,1.0,-0.9991489814371576,0,0,0,0,0
5788,102.42210284096126,102.4221028409613,102.4221028409613,0.1299455152733941,0,-0.9994867547737638,0,0,0,0,0
5789,102.42210284096126,102.4221028409613,102.4221028409613,0.13183499668724702,0,-0.9997511964523541,0,0,0,0,0
5790,102.42210284096126,102.4221028409613,102.4221028409613,0.12007476167155555,0,-0.999892036005992,0,0,0,0,0
5791,102.42210284096126,102.4221028409613,102.4221028409613,0.1004714744994241,0,-0.9999328641907851,0,0,0,0,0
5792,102.42210284096126,102.4221028409613,102.4221028409613,0.08603403634256779,0,-0.9999534512568161,0,0,0,0,0
5793,102.43719065289301,102.4221028409613,102.50989463317869,0.07494661421222541,2.0,-0.9999613750865347,0,0,0,0,0
5794,102.45474901133647,102.4221028409613,102.50989463317869,0.0860552625564561,2.0,-0.9999677706805525,0,0,0,0,0
5795,102.47230736977995,102.4221028409613,102.50989463317869,0.10423001440787184,2.0,-0.9999650087702378,0,0,0,0,0
5796,102.48986572822345,102.4221028409613,102.50989463317869,0.12276076366676421,2.0,-0.9999565261026068,0,0,0,0,0
5797,102.50742408666693,102.47283643550227,102.50989463317869,0.13602451496493018,2.0,-0.4658466889835723,0,0,0,0,0
5798,102.48944958847304,102.38722436494483,102.50989463317869,0.14208141328930565,1.0,-0.03770187589402437,0,0,0,0,0
5799,102.46408220149291,102.36222436494431,102.50989463317869,0.12407445349556147,1182.0,-0.1498692181901037,0,0,0,0,0
5800,102.43454814784604,102.36222436494431,102.50989463317869,0.10480805446773662,1182.0,-0.20413237943402565,0,0,0,0,0
5801,102.40501409419917,102.36222436494431,102.50989463317869,0.07907789919961913,1182.0,-0.15402969480687045,0,0,0,0,0
5802,102.37548004055229,102.36222436494431,102.50989463317869,0.05055535390664877,1182.0,-0.3776297729858415,0,0,0,0,0
5803,102.36639103161106,102.36222436494431,102.38722436494483,0.027172369129786014,1181.0,-0.999953476840955,0,0,0,0,0
5804,102.3622243649443,102.36222436494431,102.36222436494431,0.019708296302249077,0,-0.9999143467116632,0,0,0,0,0
5805,102.3622243649443,102.36222436494431,102.36222436494431,0.013516730508473055,0,-0.9997058269791961,0,0,0,0,0
5806,102.3622243649443,102.36222436494431,102.36222436494431,0.01245361534537608,0,-0.9996329710014321,0,0,0,0,0
5807,102.3622243649443,102.36222436494431,102.36222436494431,0.012833818475177358,0,-0.9998611985505163,0,0,0,0,0
5808,102.3622243649443,102.36222436494431,102.36222436494431,0.01313577528951555,0,-0.9998891266973089,0,0,0,0,0
5809,102.36209752096131,102.36127303507186,102.36222436494431,0.016281933993634822,10.0,-0.9999133909372705,0,0,0,0,0
5810,102.35789914329918,102.33722436494612,102.36222436494431,0.018275122125298065,1114.0,-0.9999543216305351,0,0,0,0,0
5811,102.35289914329918,102.3372243649443,102.36222436494431,0.02044599612120995,1115.0,-0.999973346003954,0,0,0,0,0
5812,102.34789914329917,102.3372243649443,102.36222436494431,0.02406709079452772,1115.0,-0.9999871488388077,0,0,0,0,0
5813,102.34289914329916,102.3372243649443,102.36222436494431,0.02694123930347606,1115.0,-0.999994271154835,0,0,0,0,0
5814,102.33802598728217,102.3372243649443,102.36127303507186,0.029747980239719616,1105.0,-0.999991725899492,0,0,0,0,0
5815,102.33722436494428,102.3372243649443,102.3372243649443,0.03455141826048968,1.0,-0.999982407544085,0,0,0,0,0
5816,102.33722436494428,102.3372243649443,102.3372243649443,0.040156478619148096,0,-0.999964643730339,0,0,0,0,0
5817,102.33722436494428,102.3372243649443,102.3372243649443,0.04576153897780652,0,-0.9999429119219925,0,0,0,0,0
5818,102.33722436494428,102.3372243649443,102.3372243649443,0.050909068247466396,0,-0.9999333282300621,0,0,0,0,0
5819,102.33722436494428,102.3372243649443,102.3372243649443,0.053025301793297785,0,-0.9999428859718428,0,0,0,0,0
5820,102.3475752926173,102.3372243649443,102.42432993098218,0.05002108482774948,6.0,-0.6047867614817074,0,0,0,0,0
5821,102.3649964058249,102.3372243649443,102.42432993098218,0.04745819165590935,8.0,-0.372607938184036,0,0,0,0,0
5822,102.38241751903247,102.3372243649443,102.42432993098218,0.053691550674076896,8.0,0.13984204691500945,0,0,0,0,0
5823,102.39738489975201,102.3372243649443,102.42432993098218,0.059091576358910915,9.0,0.5670835787371186,0,0,0,0,0
5824,102.39696323145331,102.31951409056015,102.42432993098218,0.054520493630528695,10.0,0.9374368623883459,0,0,0,0,0
5825,102.3830702489035,102.31951409056015,102.42432993098218,0.05128252088215864,5.0,0.7486389155599945,0,0,0,0,0
5826,102.36210708081909,102.31951409056015,102.42432993098218,0.04628577946124087,3.0,0.43105971572754936,0,0,0,0,0
5827,102.34114391273468,102.31951409056015,102.42432993098218,0.032492785850315425,3.0,0.02279035642458061,0,0,0,0,0
5828,102.32734379902121,102.31951409056015,102.35071795634181,0.019533125572723502,1199.0,-0.42984115892577335,0,0,0,0,0
5829,102.32893273432595,102.31951409056015,102.34306069997469,0.016248922839159737,1198.0,-0.8556778517683383,0,0,0,0,0
5830,102.33364205620884,102.31951409056015,102.34306069997469,0.014863998549969419,1197.0,-0.9999501377645312,0,0,0,0,0
5831,102.3363885041495,102.3136175908407,102.34306069997469,0.015668012672858823,1200.0,-0.9365854095606193,0,0,0,0,0
5832,102.33520920420564,102.3136175908407,102.34306069997469,0.02267043933841819,1200.0,-0.6446443297836598,0,0,0,0,0
5833,102.32932058237884,102.3136175908407,102.34306069997469,0.03322238991851757,3.0,-0.1684430828267716,0,0,0,0,0
5834,102.32762359789021,102.3136175908407,102.35553396422299,0.03966425236009362,1115.0,0.3734249117338143,0,0,0,0,0
5835,102.33452482173202,102.3136175908407,102.41458990693874,0.04298914748230563,1120.0,0.8146276135838179,0,0,0,0,0
5836,102.35662687040039,102.3136175908407,102.46458990693876,0.049139707593516845,1121.0,0.9435304407429406,0,0,0,0,0
5837,102.3880602116574,102.3136175908407,102.47697868731241,0.04636886151025692,1122.0,0.956035704541778,0,0,0,0,0
5838,102.42200568866731,102.3136175908407,102.48334497589013,0.03904474287980169,1123.0,0.9571378056321571,0,0,0,0,0
5839,102.45175952833902,102.35553396422299,102.48334497589013,0.03674748697113396,11.0,0.9590121381980616,0,0,0,0,0
5840,102.4729151596803,102.43958990693875,102.48334497589013,0.040444645493373343,6.0,0.9999622295478248,0,0,0,0,0
5841,102.48083284013725,102.46458990693876,102.48334497589013,0.040444645493373343,2.0,0.9999645590735269,0,0,0,0,0
5842,102.48334497589016,102.48334497589013,102.48334497589013,0.04316763914517452,1.0,0.9999567253854197,0,0,0,0,0
5843,102.48334497589016,102.48334497589013,102.48334497589013,0.04689438142963098,0,0.9999680577515851,0,0,0,0,0
5844,102.48334497589016,102.48334497589013,102.48334497589013,0.05000000000001137,0,0.9999749044884643,0,0,0,0,0
5845,102.48334497589016,102.48334497589013,102.48334497589013,0.05000000000001137,0,0.9999757122541265,0,0,0,0,0
5846,102.48334497589016,102.48334497589013,102.48334497589013,0.05000000000001137,0,0.9999799386968811,0,0,0,0,0
5847,102.48334497589016,102.48334497589013,102.48334497589013,0.048061669711459844,0,0.9999842567204125,0,0,0,0,0
5848,102.48334497589016,102.48334497589013,102.48334497589013,0.045477229326724475,0,0.9999839734260549,0,0,0,0,0
5849,102.48334497589016,102.48334497589013,102.48334497589013,0.045477229326724475,0,0.9999805173914326,0,0,0,0,0
5850,102.48334497589016,102.48334497589013,102.48334497589013,0.045477229326724475,0,0.9999782365724663,0,0,0,0,0
5851,102.48334497589016,102.48334497589013,102.48334497589013,0.04449883789009495,0,0.9999660986955117,0,0,0,0,0
5852,102.48334497589016,102.48334497589013,102.48334497589013,0.045458776742016954,0,0.999942808825742,0,0,0,0,0
5853,102.48334497589016,102.48334497589013,102.48334497589013,0.05083036175140497,0,0.9999133631869351,0,0,0,0,0
5854,102.47965883165561,102.44648353354492,102.48334497589013,0.045881918418027585,2.0,0.9998827388846234,0,0,0,0,0
5855,102.46728654318662,102.42148353354492,102.48334497589013,0.04083255382469607,3.0,0.2867523852681014,0,0,0,0,0
5856,102.45491425471758,102.42148353354492,102.48334497589013,0.036751707749328,3.0,-0.5519133794377903,0,0,0,0,0
5857,102.44658370271284,102.42148353354492,102.48334497589013,0.03286252987535221,11.0,-0.9998939686439686,0,0,0,0,0
5858,102.4402740189403,102.42148353354492,102.48334497589013,0.02973827292848578,11.0,-0.9998995968427069,0,0,0,0,0
5859,102.43765047940227,102.42148353354492,102.4517965570274,0.036081966594559846,9.0,-0.9999412485118515,0,0,0,0,0
5860,102.44371308409877,102.42148353354492,102.4517965570274,0.04113133118789136,8.0,-0.9999613117299131,0,0,0,0,0
5861,102.45144235546192,102.42148353354492,102.4767965570274,0.0430871823904378,9.0,-0.9999769089262394,0,0,0,0,0
5862,102.45846322369404,102.4517965570274,102.4767965570274,0.04751960453276591,1.0,-0.9999798223200064,0,0,0,0,0
5863,102.46346322369403,102.4517965570274,102.4767965570274,0.04785671685497969,1.0,-0.9999717709937551,0,0,0,0,0
5864,102.46846322369402,102.4517965570274,102.4767965570274,0.04226407093285379,1.0,-0.9999571547393844,0,0,0,0,0
5865,102.47716975579925,102.4517965570274,102.53886187808116,0.03892312570998702,1122.0,-0.6016355154346164,0,0,0,0,0
5866,102.492916153343,102.4767965570274,102.53886187808116,0.04202651201943818,1123.0,0.20423093628278707,0,0,0,0,0
5867,102.49632707164184,102.4767965570274,102.53886187808116,0.041895850885602215,1127.0,0.5937917819580589,0,0,0,0,0
5868,102.49793756075843,102.4767965570274,102.53886187808116,0.045110141025381266,1127.0,0.8092917370570678,0,0,0,0,0
5869,102.50548329828679,102.4767965570274,102.54046049308033,0.050242785026482294,2299.0,0.9357647571704499,0,0,0,0,0
5870,102.51450955339219,102.48484900261029,102.54046049308033,0.05358373024934906,1180.0,0.9986301139812342,0,0,0,0,0
5871,102.51482927639236,102.48484900261029,102.54046049308033,0.05358373024934906,1178.0,0.9999818975603829,0,0,0,0,0
5872,102.52415114530409,102.48484900261029,102.54046049308033,0.05414953855146223,1174.0,0.9999765976183169,0,0,0,0,0
5873,102.5352734433981,102.48484900261029,102.54046049308033,0.050935248411683176,1174.0,0.9999790037929648,0,0,0,0,0
5874,102.54046049308036,102.54046049308033,102.54046049308033,0.05241276500943286,2.0,0.9999755121816692,0,0,0,0,0
5875,102.54046049308036,102.54046049308033,102.54046049308033,0.0560319125235651,0,0.9999794613243289,0,0,0,0,0
5876,102.54046049308036,102.54046049308033,102.54046049308033,0.05965106003769734,0,0.9999821488151276,0,0,0,0,0
5877,102.54046049308036,102.54046049308033,102.54046049308033,0.06343123386310197,0,0.9999849159034683,0,0,0,0,0
5878,102.53415025850481,102.47735814732494,102.54046049308033,0.06869481049283052,8.0,0.999983504714117,0,0,0,0,0
5879,102.52152978935374,102.47735814732494,102.54046049308033,0.07099275831829696,8.0,0.9129507434381099,0,0,0,0,0
5880,102.50890932020266,102.47735814732494,102.54046049308033,0.06915617635500221,8.0,0.39481561683969174,0,0,0,0,0
5881,102.494027995868,102.44344531957074,102.54046049308033,0.06731959439170747,1119.0,-0.13484023416462457,0,0,0,0,0
5882,102.47462496116607,102.44344531957074,102.54046049308033,0.06532198611714032,1122.0,-0.6409738757279176,0,0,0,0,0
5883,102.4615321610397,102.44344531957074,102.47735814732494,0.05765455144549681,1114.0,-0.9751592751090501,0,0,0,0,0
5884,102.45641626215553,102.44344531957074,102.47735814732494,0.04961538888012455,1115.0,-0.9999675163933451,0,0,0,0,0
5885,102.4546336966047,102.44344531957074,102.47735814732494,0.04883868365270701,1115.0,-0.999969156947571,0,0,0,0,0
5886,102.45511198623744,102.44344531957074,102.46844531957075,0.04739140487634283,4.0,-0.999968556501548,0,0,0,0,0
5887,102.46427865290418,102.44344531957074,102.49344531957149,0.042313076398324746,1106.0,-0.9999532100808881,0,0,0,0,0
5888,102.47427865290432,102.44344531957074,102.49344531957149,0.04839962400894204,1106.0,-0.9999367174719895,0,0,0,0,0
5889,102.4826119862378,102.46844531957075,102.49344531957149,0.0571348507962071,1105.0,-0.9998954549018583,0,0,0,0,0
5890,102.48761198623795,102.46844531957075,102.49344531957149,0.06164730495711268,1105.0,-0.9998314612311261,0,0,0,0,0
5891,102.49261198623812,102.46844531957075,102.49344531957149,0.06234864715099254,1105.0,0.2716332331813507,0,0,0,0,0
5892,102.49948194853995,102.49344531957149,102.52362846441568,0.0666810390465263,1129.0,0.5731626706136626,0,0,0,0,0
5893,102.50551857750831,102.49344531957149,102.52362846441568,0.06791920713801526,1129.0,0.7929033891310605,0,0,0,0,0
5894,102.51155520647666,102.49344531957149,102.52362846441568,0.06821013347979346,1129.0,0.9279762765803559,0,0,0,0,0
5895,102.51138024965108,102.46151260647402,102.52362846441568,0.05783850999558429,1132.0,0.999945899219655,0,0,0,0,0
5896,102.50191654265255,102.43136125246126,102.52362846441568,0.05077440771729111,1134.0,0.9999300225701176,0,0,0,0,0
5897,102.4898409340949,102.43136125246126,102.52362846441326,0.05122848732351647,1167.0,0.9999350638223419,0,0,0,0,0
5898,102.47812519398558,102.43136125246126,102.52362846441326,0.051609615157287674,1167.0,0.9774670476586145,0,0,0,0,0
5899,102.4664094538763,102.43136125246126,102.52362846441326,0.04548759089648418,1167.0,0.8899000553408666,0,0,0,0,0
5900,102.45757196622768,102.4150497638678,102.46504976386679,0.049925606890086745,2343.0,0.29170611947802005,0,0,0,0,0
5901,102.45630239494949,102.4150497638678,102.46504976386679,0.06056264381002639,2342.0,0.08050749543948892,0,0,0,0,0
5902,102.451608096262,102.4150497638678,102.46504976386679,0.06667514976047878,1180.0,-0.4901609413231298,0,0,0,0,0
5903,102.44655392912621,102.4150497638678,102.46504976386679,0.0689763787915472,1180.0,-0.9999420987204999,0,0,0,0,0
5904,102.44149976199044,102.4150497638678,102.46504976386679,0.07700391417882267,1180.0,-0.9999417812887973,0,0,0,0,0
5905,102.43977892818789,102.43977892818788,102.43977892818788,0.08833092269677252,1.0,-0.9999554822570001,0,0,0,0,0
5906,102.43977892818789,102.43977892818788,102.43977892818788,0.08653634343532511,0,-0.9999638721010087,0,0,0,0,0
5907,102.43977892818789,102.43977892818788,102.43977892818788,0.09149909491528187,0,-0.9999722484748225,0,0,0,0,0
5908,102.45146315049047,102.43977892818788,102.52741059545706,0.08400085343975643,3.0,-0.9999739935909806,0,0,0,0,0
5909,102.47466547439689,102.43977892818788,102.56146653817281,0.07120673374493644,6.0,-0.9999778427593927,0,0,0,0,0
5910,102.49900299639384,102.43977892818788,102.56146653817281,0.061408822794084016,6.0,-0.7685389262289563,0,0,0,0,0
5911,102.52334051839084,102.43977892818788,102.56146653817281,0.06063149561045975,6.0,-0.18597559371160585,0,0,0,0,0
5912,102.54553789094297,102.43977892818788,102.56146653817281,0.0407184232307723,15.0,0.5528384353607453,0,0,0,0,0
5913,102.54974422508099,102.515065043724,102.56146653817281,0.03728011684793273,15.0,0.9999159217567869,0,0,0,0,0
5914,102.53659912428172,102.49006504372399,102.56146653817281,0.04767609480237477,13.0,0.99994404555709,0,0,0,0,0
5915,102.52231882539195,102.49006504372399,102.56146653817281,0.051562290241559575,13.0,0.9999522793480202,0,0,0,0,0
5916,102.50803852650219,102.49006504372399,102.56146653817281,0.054911219440302264,13.0,0.9999394117345488,0,0,0,0,0
5917,102.49589837705732,102.49006504372399,102.540065043724,0.06697857000716283,4.0,0.9999250306830068,0,0,0,0,0
5918,102.49006504372397,102.49006504372399,102.49006504372399,0.07305528655527192,1.0,0.9999667103060411,0,0,0,0,0
5919,102.49006504372397,102.49006504372399,102.49006504372399,0.07059359698539396,0,0.9999738923503281,0,0,0,0,0
5920,102.49006504372397,102.49006504372399,102.49006504372399,0.07111385434963134,0,0.5252602164772927,0,0,0,0,0
5921,102.49006504372397,102.49006504372399,102.49006504372399,0.07180290018009193,0,0.15541799385370597,0,0,0,0,0
5922,102.49006504372397,102.49006504372399,102.49006504372399,0.07081917001919227,0,-0.12046524648707685,0,0,0,0,0
5923,102.49006504372397,102.49006504372399,102.49006504372399,0.0741514189985485,0,-0.5239012811857848,0,0,0,0,0
5924,102.49732045608677,102.49006504372399,102.526342105538,0.07712512391319469,1.0,-0.9267705183774978,0,0,0,0,0
5925,102.50457586844956,102.49006504372399,102.526342105538,0.08524069562687184,1.0,-0.9999870334084232,0,0,0,0,0
5926,102.51183128081239,102.49006504372399,102.526342105538,0.09209485683459254,1.0,-0.88282928703231,0,0,0,0,0
5927,102.51908669317518,102.49006504372399,102.526342105538,0.10144769586485959,1.0,-0.8057432126420622,0,0,0,0,0
5928,102.52634210553798,102.526342105538,102.526342105538,0.10846141673225655,1.0,-0.6566543491473642,0,0,0,0,0
5929,102.53134210553792,102.526342105538,102.55134210553801,0.11583368166436353,1763.5,-0.4349100118781314,0,0,0,0,0
5930,102.5363421055378,102.526342105538,102.55134210553801,0.10980939686275851,1763.5,0.9998142694154794,0,0,0,0,0
5931,102.5413421055377,102.526342105538,102.55134210553801,0.09806109911179799,1763.5,0.9998820516460895,0,0,0,0,0
5932,102.54634210553758,102.526342105538,102.55134210553801,0.08782527834822342,1763.5,0.999944047562059,0,0,0,0,0
5933,102.55134210553746,102.55134210553685,102.55134210553801,0.07473592528669523,1763.5,0.9999587799499335,0,0,0,0,0
5934,102.55717543887044,102.55134210553743,102.60134210553494,0.06164657222516704,1106.0,0.9999686017135414,0,0,0,0,0
5935,102.56717543886994,102.55134210553743,102.60134210553494,0.054035027948856396,1108.0,0.9999708874045594,0,0,0,0,0
5936,102.57717543886945,102.55134210553743,102.60134210553494,0.05785353229796612,1108.0,0.9999578561895147,0,0,0,0,0
5937,102.58717543886895,102.55134210553743,102.60134210553494,0.060670573548960265,1108.0,0.9999517419971496,0,0,0,0,0
5938,102.59354784232826,102.5469281574324,102.60134210553494,0.06300781376457394,1117.0,0.9999529181079726,0,0,0,0,0
5939,102.5834983860409,102.5219281574324,102.60134210553494,0.06011487103417939,12.0,0.9999562182860485,0,0,0,0,0
5940,102.56997325280275,102.5219281574324,102.60134210553494,0.05309650350941363,11.0,0.9999592381612334,0,0,0,0,0
5941,102.55644811956462,102.5219281574324,102.60134210553494,0.042873205207817004,11.0,0.9040720457619575,0,0,0,0,0
5942,102.54292298632646,102.5219281574324,102.60134210553494,0.029343485868458193,11.0,0.3215474803292187,0,0,0,0,0
5943,102.5330254496285,102.5219281574324,102.5469281574324,0.019650030024143443,2.0,-0.07868558975805498,0,0,0,0,0
5944,102.53371643934419,102.53371643934422,102.53371643934422,0.019116330021042436,1.0,-0.4287800626716608,0,0,0,0,0
5945,102.53861067433283,102.53371643934422,102.56308184927586,0.024392627230553878,4.0,-0.9245585596791729,0,0,0,0,0
5946,102.56403133442761,102.53371643934422,102.66081973981827,0.04159504502311885,5.0,-0.8712321469156208,0,0,0,0,0
5947,102.58945199452243,102.53371643934422,102.66081973981827,0.06335451945236438,5.0,-0.07186820931461796,0,0,0,0,0
5948,102.61487265461724,102.53371643934422,102.66081973981827,0.08461106371989995,5.0,0.5789212372788411,0,0,0,0,0
5949,102.64029331471205,102.53371643934422,102.66081973981827,0.10193803509222997,5.0,0.9586276402823259,0,0,0,0,0
5950,102.66081973981824,102.66081973981827,102.66081973981827,0.11758043404631877,1.0,0.9999741820911797,0,0,0,0,0
5951,102.66081973981824,102.66081973981827,102.66081973981827,0.11950164319418377,0,0.9999751100903904,0,0,0,0,0
5952,102.64745004389371,102.50331968065674,102.66081973981827,0.11159845553304422,6.0,0.9999721686494931,0,0,0,0,0
5953,102.61345003206138,102.47831968065674,102.66081973981827,0.12347162508360204,8.0,0.9271258205481275,0,0,0,0,0
5954,102.57695002022905,102.47831968065597,102.66081973981827,0.1410713082770717,1159.0,0.7332645719101364,0,0,0,0,0
5955,102.54045000839663,102.47831968065597,102.66081973981827,0.1586709914705414,1159.0,0.42809743983079207,0,0,0,0,0
